risk_tier
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
High Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
High Risk
Medium Risk
High Risk
Low Risk
Low Risk
Low Risk
High Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
High Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
High Risk
Low Risk
Medium Risk
Medium Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
High Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
High Risk
Medium Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
High Risk
High Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Medium Risk
High Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
High Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
High Risk
Low Risk
High Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
High Risk
Medium Risk
High Risk
Medium Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
High Risk
Low Risk
Low Risk
Medium Risk
High Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
High Risk
Medium Risk
Low Risk
High Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Medium Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Medium Risk
Medium Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
High Risk
Low Risk
Medium Risk
Low Risk
Low Risk
High Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
High Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
High Risk
Low Risk
Low Risk
High Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
High Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Medium Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
High Risk
High Risk
Low Risk
Low Risk
Low Risk
Low Risk
High Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Medium Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
High Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
High Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
High Risk
Medium Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
High Risk
Medium Risk
Medium Risk
Low Risk
High Risk
High Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
High Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Low Risk
High Risk
Medium Risk
Medium Risk
High Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
High Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Medium Risk
Low Risk
Medium Risk
High Risk
Medium Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
High Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
High Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Medium Risk
High Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
High Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
High Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Low Risk
High Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Medium Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
High Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
High Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
High Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
High Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
High Risk
Low Risk
Low Risk
Low Risk
Medium Risk
High Risk
Medium Risk
Low Risk
Low Risk
High Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
High Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
High Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
High Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
High Risk
Medium Risk
Medium Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
High Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Medium Risk
Medium Risk
High Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
High Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
High Risk
Medium Risk
Medium Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
High Risk
Low Risk
Low Risk
Low Risk
Medium Risk
High Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Medium Risk
Medium Risk
Medium Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Medium Risk
Medium Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
High Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
High Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
High Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
High Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
High Risk
Medium Risk
Medium Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
High Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
High Risk
Low Risk
Low Risk
Low Risk
High Risk
Medium Risk
Medium Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
High Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
High Risk
Medium Risk
Medium Risk
High Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Medium Risk
High Risk
Low Risk
High Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Medium Risk
High Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
High Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Medium Risk
Medium Risk
Medium Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
High Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
High Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
High Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
High Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
High Risk
Low Risk
Low Risk
Low Risk
Low Risk
High Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
High Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Medium Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
High Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Medium Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
High Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Medium Risk
Low Risk
High Risk
Low Risk
High Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
High Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Medium Risk
High Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Low Risk
High Risk
Medium Risk
Low Risk
Medium Risk
Medium Risk
Medium Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
High Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Medium Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
High Risk
High Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
High Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
High Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Medium Risk
Medium Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
High Risk
High Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
High Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
High Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
High Risk
Medium Risk
Medium Risk
High Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Medium Risk
Medium Risk
Medium Risk
Medium Risk
High Risk
Medium Risk
Low Risk
High Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
High Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
High Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
High Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
High Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
High Risk
Medium Risk
Low Risk
High Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Low Risk
High Risk
Medium Risk
Low Risk
Medium Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
High Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
High Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
High Risk
High Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
High Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
High Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
High Risk
Low Risk
Low Risk
Medium Risk
High Risk
High Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
High Risk
Medium Risk
Medium Risk
Medium Risk
Medium Risk
Low Risk
High Risk
Low Risk
High Risk
Low Risk
High Risk
Low Risk
Low Risk
Low Risk
High Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
High Risk
Medium Risk
Medium Risk
High Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
High Risk
Medium Risk
Low Risk
Medium Risk
High Risk
Low Risk
High Risk
High Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
High Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
High Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
High Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
High Risk
Medium Risk
Medium Risk
Low Risk
Medium Risk
High Risk
Medium Risk
Medium Risk
Medium Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Low Risk
High Risk
High Risk
Low Risk
Low Risk
Low Risk
Medium Risk
High Risk
Medium Risk
Low Risk
High Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
High Risk
Medium Risk
High Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
High Risk
Medium Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Low Risk
High Risk
High Risk
Medium Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
High Risk
Low Risk
High Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
High Risk
Low Risk
Low Risk
High Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
High Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
High Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
High Risk
High Risk
High Risk
Medium Risk
High Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
High Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
High Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Medium Risk
High Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
High Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
High Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
High Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
High Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
High Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
High Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
High Risk
Medium Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
High Risk
Medium Risk
High Risk
High Risk
Low Risk
Low Risk
High Risk
High Risk
High Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
High Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Medium Risk
High Risk
High Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
High Risk
Low Risk
Medium Risk
Medium Risk
High Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
High Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
High Risk
Low Risk
High Risk
Low Risk
Low Risk
High Risk
Low Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Low Risk
Low Risk
Medium Risk
High Risk
Medium Risk
Medium Risk
Low Risk
Medium Risk
Low Risk
Medium Risk
Medium Risk
Low Risk
Low Risk
Low Risk
Medium Risk
Medium Risk
High Risk
Low Risk
Low Risk
